datetime,open,high,low,close,volume
2023-06-23 17:00:00,1884.53,1884.79,1882.59,1884.76,403.94219
2023-06-23 17:15:00,1884.76,1885.5,1880.0,1881.13,312.7113
2023-06-23 17:30:00,1881.13,1881.99,1880.0,1881.46,145.32845
2023-06-23 17:45:00,1881.46,1888.6,1879.56,1885.49,806.13167
2023-06-23 18:00:00,1885.49,1886.93,1882.5,1882.77,431.60923
2023-06-23 18:15:00,1882.77,1883.29,1874.8,1877.0,567.63434
2023-06-23 18:30:00,1877.0,1879.45,1876.23,1878.02,357.18067
2023-06-23 18:45:00,1878.02,1880.16,1877.5,1879.02,294.05581
2023-06-23 19:00:00,1879.02,1880.4,1878.13,1879.61,171.57999
2023-06-23 19:15:00,1879.61,1880.25,1877.0,1877.42,266.83269
2023-06-23 19:30:00,1877.42,1879.98,1877.42,1878.5,147.30937
2023-06-23 19:45:00,1878.5,1880.17,1878.0,1880.03,215.11823
2023-06-23 20:00:00,1880.03,1882.48,1878.51,1880.87,1216.81923
2023-06-23 20:15:00,1880.87,1881.46,1872.71,1873.64,873.87079
2023-06-23 20:30:00,1873.64,1874.58,1867.14,1868.9,1083.78231
2023-06-23 20:45:00,1868.9,1875.3,1868.9,1873.64,589.17828
2023-06-23 21:00:00,1873.64,1878.0,1873.44,1877.69,502.68422
2023-06-23 21:15:00,1877.69,1877.69,1874.15,1876.6,309.49368
2023-06-23 21:30:00,1876.6,1877.24,1872.61,1876.4,566.46834
2023-06-23 21:45:00,1876.4,1876.62,1861.91,1872.52,2271.09204
2023-06-23 22:00:00,1872.52,1873.41,1868.28,1869.73,755.13127
2023-06-23 22:15:00,1869.73,1876.11,1869.2,1876.11,921.56796
2023-06-23 22:30:00,1876.11,1878.17,1873.38,1878.05,655.94206
2023-06-23 22:45:00,1878.05,1886.82,1877.39,1883.99,1465.42285
2023-06-23 23:00:00,1883.99,1894.0,1881.85,1888.88,2228.06864
2023-06-23 23:15:00,1888.88,1906.25,1883.6,1888.76,3888.48315
2023-06-23 23:30:00,1888.76,1906.91,1886.02,1900.55,2421.43568
2023-06-23 23:45:00,1900.55,1922.03,1895.16,1917.59,3760.74099
2023-06-24 00:00:00,1917.59,1936.79,1910.64,1931.67,3261.91435
2023-06-24 00:15:00,1931.67,1932.46,1900.37,1907.6,3774.35143
2023-06-24 00:30:00,1907.6,1913.72,1903.77,1910.55,1715.87882
2023-06-24 00:45:00,1910.55,1918.18,1905.25,1914.02,1858.5486
2023-06-24 01:00:00,1914.02,1923.37,1910.66,1923.35,1514.02549
2023-06-24 01:15:00,1923.35,1924.57,1914.51,1917.57,1309.70275
2023-06-24 01:30:00,1917.57,1922.19,1912.28,1922.0,1183.90559
2023-06-24 01:45:00,1922.0,1925.13,1917.98,1923.85,1163.58204
2023-06-24 02:00:00,1923.85,1925.15,1919.01,1920.91,874.81767
2023-06-24 02:15:00,1920.91,1920.91,1909.05,1910.31,1432.90535
2023-06-24 02:30:00,1910.31,1912.06,1903.15,1906.78,1334.69345
2023-06-24 02:45:00,1906.78,1911.38,1905.03,1908.64,785.86004
2023-06-24 03:00:00,1908.64,1910.92,1906.52,1910.79,767.86428
2023-06-24 03:15:00,1910.79,1912.49,1906.9,1908.85,545.48344
2023-06-24 03:30:00,1908.85,1910.04,1886.07,1896.01,2644.942
2023-06-24 03:45:00,1896.01,1900.77,1893.88,1900.77,595.2869
2023-06-24 04:00:00,1900.77,1901.42,1897.42,1900.06,663.28369
2023-06-24 04:15:00,1900.06,1902.5,1897.51,1901.34,612.68904
2023-06-24 04:30:00,1901.34,1903.6,1897.8,1902.78,275.80854
2023-06-24 04:45:00,1902.78,1907.99,1902.7,1905.57,736.60019
2023-06-24 05:00:00,1905.57,1906.15,1902.6,1903.36,533.22595
2023-06-24 05:15:00,1903.36,1905.21,1901.14,1903.22,210.06889
2023-06-24 05:30:00,1903.22,1903.22,1890.6,1895.72,728.09649
2023-06-24 05:45:00,1895.72,1895.72,1876.09,1883.74,829.0286
2023-06-24 06:00:00,1883.74,1885.72,1880.93,1885.13,697.68429
2023-06-24 06:15:00,1885.13,1886.4,1880.76,1885.2,739.14599
2023-06-24 06:30:00,1885.2,1889.81,1885.04,1888.76,248.46505
2023-06-24 06:45:00,1888.76,1890.44,1888.49,1890.36,259.19715
2023-06-24 07:00:00,1890.36,1891.15,1889.3,1891.15,167.02989
2023-06-24 07:15:00,1891.15,1892.19,1889.27,1889.65,344.02399
2023-06-24 07:30:00,1889.65,1892.78,1888.46,1890.28,198.88686
2023-06-24 07:45:00,1890.28,1892.4,1886.27,1892.4,457.56421
2023-06-24 08:00:00,1892.4,1892.71,1887.07,1888.21,374.3119
2023-06-24 08:15:00,1888.21,1890.11,1883.85,1886.1,438.29363
2023-06-24 08:30:00,1886.1,1888.25,1881.26,1883.53,467.80606
2023-06-24 08:45:00,1883.53,1884.36,1877.86,1882.01,804.28239
2023-06-24 09:00:00,1882.01,1885.28,1879.0,1884.49,270.40884
2023-06-24 09:15:00,1884.49,1885.28,1882.51,1882.89,121.02885
2023-06-24 09:30:00,1882.89,1885.36,1879.39,1884.9,600.56711
2023-06-24 09:45:00,1884.9,1890.06,1884.74,1890.05,496.3895
2023-06-24 10:00:00,1890.05,1890.43,1886.7,1887.79,334.99927
2023-06-24 10:15:00,1887.79,1891.53,1887.78,1891.53,314.51527
2023-06-24 10:30:00,1891.53,1894.65,1891.53,1894.3,563.86842
2023-06-24 10:45:00,1894.3,1896.39,1892.48,1895.69,391.09091
2023-06-24 11:00:00,1895.69,1896.5,1893.23,1894.7,225.70998
2023-06-24 11:15:00,1894.7,1894.94,1893.52,1894.01,235.52152
2023-06-24 11:30:00,1894.01,1896.24,1891.97,1893.82,322.44165
2023-06-24 11:45:00,1893.82,1895.18,1892.86,1894.02,264.82821
2023-06-24 12:00:00,1894.02,1895.51,1892.06,1894.97,235.52476
2023-06-24 12:15:00,1894.97,1897.71,1893.83,1893.84,269.68173
2023-06-24 12:30:00,1893.84,1894.91,1892.71,1893.26,409.11697
2023-06-24 12:45:00,1893.26,1893.99,1892.54,1892.98,126.59045
2023-06-24 13:00:00,1892.98,1895.52,1891.74,1895.14,227.58126
2023-06-24 13:15:00,1895.14,1896.2,1894.14,1895.0,147.93407
2023-06-24 13:30:00,1895.0,1895.0,1893.05,1893.76,272.31139
2023-06-24 13:45:00,1893.76,1895.2,1893.75,1894.5,293.75567
2023-06-24 14:00:00,1894.5,1894.5,1889.11,1889.11,486.3426
2023-06-24 14:15:00,1889.11,1889.6,1886.82,1889.45,293.12222
2023-06-24 14:30:00,1889.45,1890.3,1888.5,1889.6,104.81732
2023-06-24 14:45:00,1889.6,1890.56,1888.43,1888.9,285.94773
2023-06-24 15:00:00,1888.9,1888.9,1885.38,1886.42,195.86035
2023-06-24 15:15:00,1886.42,1888.54,1884.96,1888.13,139.55527
2023-06-24 15:30:00,1888.13,1888.13,1883.55,1883.9,254.601
2023-06-24 15:45:00,1883.9,1885.25,1882.21,1883.02,360.61833
2023-06-24 16:00:00,1883.02,1888.83,1882.4,1887.59,401.2149
2023-06-24 16:15:00,1887.59,1888.6,1885.35,1885.6,121.10795
2023-06-24 16:30:00,1885.6,1886.39,1884.05,1884.77,260.44977
2023-06-24 16:45:00,1884.77,1888.52,1884.77,1887.85,198.42198
2023-06-24 17:00:00,1887.85,1888.54,1886.45,1886.51,56.51609
2023-06-24 17:15:00,1886.51,1888.61,1886.5,1887.3,231.00556
2023-06-24 17:30:00,1887.3,1887.3,1885.55,1886.74,255.35601
2023-06-24 17:45:00,1886.74,1888.98,1886.21,1888.56,275.4963
2023-06-24 18:00:00,1888.56,1890.0,1888.0,1889.99,287.2141
2023-06-24 18:15:00,1889.99,1892.48,1889.6,1892.35,835.32088
2023-06-24 18:30:00,1892.35,1892.4,1889.39,1890.24,247.39092
2023-06-24 18:45:00,1890.24,1892.57,1890.24,1892.57,144.67219
2023-06-24 19:00:00,1892.57,1892.72,1891.11,1892.16,166.59982
2023-06-24 19:15:00,1892.16,1892.17,1889.52,1891.68,182.48828
2023-06-24 19:30:00,1891.68,1891.68,1889.81,1890.12,173.08646
2023-06-24 19:45:00,1890.12,1890.69,1889.45,1890.46,90.75947
2023-06-24 20:00:00,1890.46,1893.85,1890.17,1893.85,286.72071
2023-06-24 20:15:00,1893.85,1903.67,1893.54,1901.68,1183.4155
2023-06-24 20:30:00,1901.68,1905.7,1899.33,1900.44,725.93807
2023-06-24 20:45:00,1900.44,1900.45,1895.36,1896.42,1383.03008
2023-06-24 21:00:00,1896.42,1898.5,1893.75,1895.28,371.06844
2023-06-24 21:15:00,1895.28,1896.95,1890.91,1891.97,622.65767
2023-06-24 21:30:00,1891.97,1894.77,1888.43,1891.2,747.56646
2023-06-24 21:45:00,1891.2,1892.5,1886.33,1892.11,653.93956
2023-06-24 22:00:00,1892.11,1893.39,1890.01,1892.14,529.38505
2023-06-24 22:15:00,1892.14,1892.77,1889.63,1891.45,279.30813
2023-06-24 22:30:00,1891.45,1894.08,1890.55,1893.23,301.52259
2023-06-24 22:45:00,1893.23,1893.75,1889.44,1893.74,245.43252
2023-06-24 23:00:00,1893.74,1894.08,1886.27,1887.84,420.7301
2023-06-24 23:15:00,1887.84,1887.84,1883.42,1885.89,720.53287
2023-06-24 23:30:00,1885.89,1885.9,1872.83,1874.49,2370.89409
2023-06-24 23:45:00,1874.49,1877.44,1868.9,1874.23,1113.90384
2023-06-25 00:00:00,1874.23,1876.55,1867.48,1876.35,1289.17576
2023-06-25 00:15:00,1876.35,1877.57,1874.21,1874.22,425.38372
2023-06-25 00:30:00,1874.22,1877.48,1873.76,1873.99,460.52111
2023-06-25 00:45:00,1873.99,1877.21,1873.99,1877.2,272.67692
2023-06-25 01:00:00,1877.2,1883.18,1876.42,1879.31,471.10976
2023-06-25 01:15:00,1879.31,1883.67,1877.34,1880.99,352.54774
2023-06-25 01:30:00,1880.99,1881.04,1878.99,1880.26,237.27273
2023-06-25 01:45:00,1880.26,1884.36,1880.2,1882.81,388.36246
2023-06-25 02:00:00,1882.81,1885.76,1882.16,1885.76,387.28483
2023-06-25 02:15:00,1885.76,1887.97,1884.65,1886.36,517.49688
2023-06-25 02:30:00,1886.36,1887.1,1884.51,1885.86,234.01589
2023-06-25 02:45:00,1885.86,1887.1,1885.77,1886.4,178.0235
2023-06-25 03:00:00,1886.4,1888.56,1886.39,1888.37,230.28235
2023-06-25 03:15:00,1888.37,1888.9,1886.82,1888.12,182.82801
2023-06-25 03:30:00,1888.12,1888.39,1885.79,1888.09,148.15042
2023-06-25 03:45:00,1888.09,1888.1,1885.95,1887.77,274.11007
2023-06-25 04:00:00,1887.77,1887.77,1883.21,1884.84,399.22775
2023-06-25 04:15:00,1884.84,1885.27,1882.92,1884.4,144.84414
2023-06-25 04:30:00,1884.4,1884.4,1881.17,1882.76,280.12879
2023-06-25 04:45:00,1882.76,1883.24,1874.68,1876.83,782.6193
2023-06-25 05:00:00,1876.83,1877.59,1864.97,1865.6,1072.34792
2023-06-25 05:15:00,1865.6,1874.06,1864.97,1872.89,463.19914
2023-06-25 05:30:00,1872.89,1877.6,1872.26,1876.53,581.2638
2023-06-25 05:45:00,1876.53,1877.24,1873.81,1875.0,256.49677
2023-06-25 06:00:00,1875.0,1877.18,1875.0,1875.6,319.97939
2023-06-25 06:15:00,1875.6,1876.32,1872.01,1874.81,289.44216
2023-06-25 06:30:00,1874.81,1874.81,1872.81,1873.74,227.4675
2023-06-25 06:45:00,1873.74,1875.64,1871.89,1875.34,164.32895
2023-06-25 07:00:00,1875.34,1878.12,1875.24,1876.41,270.04131
2023-06-25 07:15:00,1876.41,1876.93,1875.05,1876.11,148.0639
2023-06-25 07:30:00,1876.11,1876.59,1873.72,1873.73,191.74339
2023-06-25 07:45:00,1873.73,1877.26,1872.95,1875.21,271.48163
2023-06-25 08:00:00,1875.21,1879.29,1874.48,1879.29,369.18531
2023-06-25 08:15:00,1879.29,1879.31,1870.32,1871.13,619.71937
2023-06-25 08:30:00,1871.13,1875.32,1869.01,1870.89,532.0474
2023-06-25 08:45:00,1870.89,1873.59,1870.69,1872.65,181.32837
2023-06-25 09:00:00,1872.65,1876.06,1869.28,1875.39,496.20997
2023-06-25 09:15:00,1875.39,1879.95,1875.27,1878.92,558.44137
2023-06-25 09:30:00,1878.92,1879.29,1877.7,1878.79,295.56933
2023-06-25 09:45:00,1878.79,1878.79,1876.6,1878.06,249.60695
2023-06-25 10:00:00,1878.06,1878.76,1876.39,1877.35,116.57906
2023-06-25 10:15:00,1877.35,1880.27,1877.02,1880.16,443.36068
2023-06-25 10:30:00,1880.16,1884.47,1879.39,1883.23,833.90025
2023-06-25 10:45:00,1883.23,1885.96,1882.58,1883.44,369.91791
2023-06-25 11:00:00,1883.44,1886.76,1883.44,1885.44,276.86793
2023-06-25 11:15:00,1885.44,1888.3,1884.45,1887.8,423.12452
2023-06-25 11:30:00,1887.8,1891.07,1887.63,1889.88,617.9986
2023-06-25 11:45:00,1889.88,1896.39,1889.88,1895.21,662.4463
2023-06-25 12:00:00,1895.21,1903.56,1895.21,1902.69,925.5628
2023-06-25 12:15:00,1902.69,1914.42,1902.69,1911.3,1121.62326
2023-06-25 12:30:00,1911.3,1915.0,1907.41,1907.68,2234.17274
2023-06-25 12:45:00,1907.68,1909.64,1904.5,1906.48,669.50595
2023-06-25 13:00:00,1906.48,1910.29,1903.88,1909.84,412.60584
2023-06-25 13:15:00,1909.84,1913.93,1907.56,1912.44,409.54756
2023-06-25 13:30:00,1912.44,1917.73,1910.44,1916.41,787.75362
2023-06-25 13:45:00,1916.41,1918.39,1911.74,1911.74,435.35439
2023-06-25 14:00:00,1911.74,1913.95,1907.46,1911.98,632.03936
2023-06-25 14:15:00,1911.98,1929.37,1911.98,1927.25,1639.08259
2023-06-25 14:30:00,1927.25,1929.81,1919.71,1921.15,802.20179
2023-06-25 14:45:00,1921.15,1923.93,1917.53,1920.26,746.18211
2023-06-25 15:00:00,1920.26,1920.79,1917.14,1919.54,413.7469
2023-06-25 15:15:00,1919.54,1919.54,1908.53,1912.7,1324.24101
2023-06-25 15:30:00,1912.7,1912.81,1907.68,1911.7,573.79449
2023-06-25 15:45:00,1911.7,1913.33,1908.45,1911.92,507.38328
2023-06-25 16:00:00,1911.92,1914.75,1911.04,1914.74,1253.66443
2023-06-25 16:15:00,1914.74,1918.74,1912.58,1916.82,417.82458
2023-06-25 16:30:00,1916.82,1917.94,1911.18,1911.99,433.93316
2023-06-25 16:45:00,1911.99,1921.02,1911.66,1916.38,625.73841
2023-06-25 17:00:00,1916.38,1917.06,1912.04,1913.29,401.52318
2023-06-25 17:15:00,1913.29,1915.05,1907.81,1911.32,664.96039
2023-06-25 17:30:00,1911.32,1917.04,1909.62,1916.09,564.17757
2023-06-25 17:45:00,1916.09,1921.0,1915.66,1918.42,1198.08305
2023-06-25 18:00:00,1918.42,1919.81,1916.54,1916.88,420.61247
2023-06-25 18:15:00,1916.88,1917.16,1913.27,1917.15,464.27875
2023-06-25 18:30:00,1917.15,1924.04,1914.54,1922.21,748.63173
2023-06-25 18:45:00,1922.21,1924.4,1915.17,1915.34,531.27694
2023-06-25 19:00:00,1915.34,1916.98,1912.06,1916.28,426.35258
2023-06-25 19:15:00,1916.28,1916.69,1911.82,1911.9,325.08218
2023-06-25 19:30:00,1911.9,1916.97,1910.09,1915.94,454.13882
2023-06-25 19:45:00,1915.94,1918.43,1915.06,1918.34,302.06022
2023-06-25 20:00:00,1918.34,1919.52,1915.76,1916.01,267.1644
2023-06-25 20:15:00,1916.01,1916.9,1911.18,1912.55,456.50489
2023-06-25 20:30:00,1912.55,1913.62,1909.12,1911.88,367.25963
2023-06-25 20:45:00,1911.88,1915.99,1911.31,1913.25,249.28511
2023-06-25 21:00:00,1913.25,1914.52,1903.18,1906.21,1156.43131
2023-06-25 21:15:00,1906.21,1909.67,1900.36,1905.53,821.71344
2023-06-25 21:30:00,1905.53,1907.43,1898.61,1905.3,720.46179
2023-06-25 21:45:00,1905.3,1907.35,1904.71,1905.49,379.9839
2023-06-25 22:00:00,1905.49,1909.42,1901.41,1902.89,645.36828
2023-06-25 22:15:00,1902.89,1906.31,1900.02,1903.19,430.89427
2023-06-25 22:30:00,1903.19,1904.62,1898.27,1899.12,410.63811
2023-06-25 22:45:00,1899.12,1899.91,1888.1,1890.34,1710.55439
2023-06-25 23:00:00,1890.34,1890.34,1881.45,1889.55,1487.70795
2023-06-25 23:15:00,1889.55,1890.74,1885.51,1887.88,606.13663
2023-06-25 23:30:00,1887.88,1888.31,1885.32,1887.79,1169.44565
2023-06-25 23:45:00,1887.79,1890.34,1884.46,1886.35,554.52067
2023-06-26 00:00:00,1886.35,1893.26,1884.5,1886.35,744.72425
2023-06-26 00:15:00,1886.35,1889.04,1884.29,1888.65,488.57715
2023-06-26 00:30:00,1888.65,1893.21,1887.36,1893.16,357.30525
2023-06-26 00:45:00,1893.16,1893.84,1891.6,1892.07,257.29588
2023-06-26 01:00:00,1892.07,1893.51,1890.27,1893.02,267.19491
2023-06-26 01:15:00,1893.02,1893.56,1889.01,1890.2,277.9483
2023-06-26 01:30:00,1890.2,1892.32,1886.29,1886.54,348.67318
2023-06-26 01:45:00,1886.54,1893.21,1885.17,1893.08,426.26331
2023-06-26 02:00:00,1893.08,1893.08,1881.54,1884.32,753.39466
2023-06-26 02:15:00,1884.32,1890.23,1883.37,1886.82,458.82674
2023-06-26 02:30:00,1886.82,1891.92,1885.26,1891.44,360.42709
2023-06-26 02:45:00,1891.44,1894.78,1891.31,1894.78,234.98412
2023-06-26 03:00:00,1894.78,1894.78,1890.16,1891.02,371.12045
2023-06-26 03:15:00,1891.02,1891.99,1888.01,1890.22,218.51532
2023-06-26 03:30:00,1890.22,1891.12,1884.65,1889.31,341.49413
2023-06-26 03:45:00,1889.31,1895.26,1888.86,1894.91,336.84242
2023-06-26 04:00:00,1894.91,1900.42,1893.78,1899.0,728.40803
2023-06-26 04:15:00,1899.0,1901.96,1897.93,1899.57,522.9877
2023-06-26 04:30:00,1899.57,1900.09,1897.54,1898.96,339.29048
2023-06-26 04:45:00,1898.96,1899.26,1888.37,1893.93,701.25201
2023-06-26 05:00:00,1893.93,1896.36,1893.93,1895.65,287.57377
2023-06-26 05:15:00,1895.65,1897.44,1893.09,1895.94,277.08048
2023-06-26 05:30:00,1895.94,1896.82,1894.56,1895.49,225.27917
2023-06-26 05:45:00,1895.49,1895.49,1894.24,1895.2,110.88427
2023-06-26 06:00:00,1895.2,1900.24,1892.04,1900.24,1275.39915
2023-06-26 06:15:00,1900.24,1906.17,1900.24,1904.19,596.01211
2023-06-26 06:30:00,1904.19,1904.47,1901.69,1901.69,140.98271
2023-06-26 06:45:00,1901.69,1903.11,1900.28,1900.28,760.14762
2023-06-26 07:00:00,1900.28,1902.22,1899.38,1902.01,438.14029
2023-06-26 07:15:00,1902.01,1902.01,1897.64,1900.0,267.40769
2023-06-26 07:30:00,1900.0,1900.0,1897.76,1898.01,168.2375
2023-06-26 07:45:00,1898.01,1900.02,1897.81,1898.87,176.15036
2023-06-26 08:00:00,1898.87,1901.14,1894.62,1894.7,406.1407
2023-06-26 08:15:00,1894.7,1904.14,1893.82,1897.35,648.69515
2023-06-26 08:30:00,1897.35,1900.15,1895.45,1896.44,325.1808
2023-06-26 08:45:00,1896.44,1897.42,1887.98,1888.62,685.31487
2023-06-26 09:00:00,1888.62,1888.69,1868.33,1873.91,2873.10452
2023-06-26 09:15:00,1873.91,1882.11,1865.64,1882.11,2150.13069
2023-06-26 09:30:00,1882.11,1884.21,1878.95,1879.12,593.10752
2023-06-26 09:45:00,1879.12,1879.25,1874.0,1875.67,731.8968
2023-06-26 10:00:00,1875.67,1877.72,1873.99,1877.72,410.28593
2023-06-26 10:15:00,1877.72,1878.28,1871.2,1873.68,818.58219
2023-06-26 10:30:00,1873.68,1876.9,1872.35,1875.79,220.43833
2023-06-26 10:45:00,1875.79,1878.72,1874.83,1878.45,308.64801
2023-06-26 11:00:00,1878.45,1878.89,1874.47,1875.71,188.87395
2023-06-26 11:15:00,1875.71,1878.44,1874.52,1877.85,110.88535
2023-06-26 11:30:00,1877.85,1879.15,1876.11,1879.15,368.04711
2023-06-26 11:45:00,1879.15,1881.05,1877.94,1880.55,481.4484
2023-06-26 12:00:00,1880.55,1880.56,1876.85,1876.85,162.25851
2023-06-26 12:15:00,1876.85,1877.79,1875.84,1876.14,248.74904
2023-06-26 12:30:00,1876.14,1879.45,1875.52,1877.52,213.69595
2023-06-26 12:45:00,1877.52,1878.65,1876.67,1878.07,278.71605
2023-06-26 13:00:00,1878.07,1878.07,1875.95,1876.02,94.86651
2023-06-26 13:15:00,1876.02,1876.45,1871.2,1874.27,504.87859
2023-06-26 13:30:00,1874.27,1879.75,1873.29,1879.3,370.05143
2023-06-26 13:45:00,1879.3,1879.31,1876.6,1877.5,345.11317
2023-06-26 14:00:00,1877.5,1878.85,1875.57,1877.88,592.71919
2023-06-26 14:15:00,1877.88,1882.01,1877.87,1881.73,358.19071
2023-06-26 14:30:00,1881.73,1884.84,1881.39,1884.69,403.33364
2023-06-26 14:45:00,1884.69,1897.79,1883.81,1895.97,1216.20393
2023-06-26 15:00:00,1895.97,1904.44,1895.97,1903.86,1167.97048
2023-06-26 15:15:00,1903.86,1904.3,1892.89,1893.26,1326.49753
2023-06-26 15:30:00,1893.26,1894.44,1885.84,1889.68,960.07808
2023-06-26 15:45:00,1889.68,1893.09,1888.4,1892.38,331.21011
2023-06-26 16:00:00,1892.38,1893.68,1887.26,1893.07,498.00307
2023-06-26 16:15:00,1893.07,1893.21,1890.37,1890.37,181.59
2023-06-26 16:30:00,1890.37,1891.61,1888.65,1889.19,226.62235
2023-06-26 16:45:00,1889.19,1892.57,1887.41,1892.04,299.89841
2023-06-26 17:00:00,1892.04,1893.88,1888.43,1891.4,417.74054
2023-06-26 17:15:00,1891.4,1893.85,1889.36,1889.55,195.98313
2023-06-26 17:30:00,1889.55,1889.91,1887.61,1888.02,212.30357
2023-06-26 17:45:00,1888.02,1889.46,1882.81,1884.2,636.57964
2023-06-26 18:00:00,1884.2,1884.2,1871.89,1877.1,1088.02796
2023-06-26 18:15:00,1877.1,1880.1,1875.86,1879.64,356.77702
2023-06-26 18:30:00,1879.64,1881.4,1876.81,1879.56,690.84297
2023-06-26 18:45:00,1879.56,1880.79,1876.24,1876.85,519.94374
2023-06-26 19:00:00,1876.85,1881.76,1875.5,1878.5,400.34423
2023-06-26 19:15:00,1878.5,1879.85,1877.49,1879.2,316.41238
2023-06-26 19:30:00,1879.2,1881.6,1879.2,1880.04,401.85264
2023-06-26 19:45:00,1880.04,1881.4,1878.41,1880.99,147.03891
2023-06-26 20:00:00,1880.99,1881.84,1880.47,1881.68,353.93669
2023-06-26 20:15:00,1881.68,1881.68,1877.2,1877.2,478.773
2023-06-26 20:30:00,1877.2,1884.06,1875.09,1883.63,569.03284
2023-06-26 20:45:00,1883.63,1884.57,1882.41,1884.57,376.53059
2023-06-26 21:00:00,1884.57,1885.15,1882.85,1885.04,301.70851
2023-06-26 21:15:00,1885.04,1888.03,1882.81,1887.16,432.11039
2023-06-26 21:30:00,1887.16,1895.93,1886.06,1892.43,1076.0957
2023-06-26 21:45:00,1892.43,1906.11,1890.41,1905.4,2045.65725
2023-06-26 22:00:00,1905.4,1909.05,1898.41,1901.19,1430.11437
2023-06-26 22:15:00,1901.19,1903.4,1893.76,1897.16,863.9294
2023-06-26 22:30:00,1897.16,1897.8,1871.6,1874.11,3180.865
2023-06-26 22:45:00,1874.11,1884.16,1873.93,1883.35,1596.90134
2023-06-26 23:00:00,1883.35,1888.94,1880.42,1887.64,1605.72235
2023-06-26 23:15:00,1887.64,1888.79,1883.35,1887.17,811.11122
2023-06-26 23:30:00,1887.17,1893.77,1886.6,1890.61,622.312
2023-06-26 23:45:00,1890.61,1892.2,1888.31,1889.31,435.8719
2023-06-27 00:00:00,1889.31,1890.53,1886.62,1886.66,417.37788
2023-06-27 00:15:00,1886.66,1889.7,1882.8,1883.73,380.71334
2023-06-27 00:30:00,1883.73,1885.4,1870.0,1870.24,1600.45963
2023-06-27 00:45:00,1870.24,1870.75,1846.65,1852.53,6340.41752
2023-06-27 01:00:00,1852.53,1855.26,1843.72,1845.6,2226.03213
2023-06-27 01:15:00,1845.6,1854.07,1837.18,1852.64,1715.78683
2023-06-27 01:30:00,1852.64,1854.13,1848.41,1848.81,516.95397
2023-06-27 01:45:00,1848.81,1852.2,1846.73,1846.73,503.96033
2023-06-27 02:00:00,1846.73,1850.07,1843.21,1847.43,958.59384
2023-06-27 02:15:00,1847.43,1847.43,1843.22,1845.67,510.58995
2023-06-27 02:30:00,1845.67,1851.54,1845.2,1850.61,592.81193
2023-06-27 02:45:00,1850.61,1853.32,1850.01,1850.55,499.55956
2023-06-27 03:00:00,1850.55,1850.55,1843.6,1843.96,580.42054
2023-06-27 03:15:00,1843.96,1846.8,1842.73,1846.29,524.88729
2023-06-27 03:30:00,1846.29,1854.09,1845.41,1853.22,597.25833
2023-06-27 03:45:00,1853.22,1857.75,1851.91,1854.01,537.77315
2023-06-27 04:00:00,1854.01,1858.2,1854.0,1858.2,342.83444
2023-06-27 04:15:00,1858.2,1858.2,1853.38,1855.8,273.10149
2023-06-27 04:30:00,1855.8,1855.8,1851.79,1851.8,396.51737
2023-06-27 04:45:00,1851.8,1854.33,1850.91,1851.4,465.62825
2023-06-27 05:00:00,1851.4,1855.62,1849.6,1854.81,433.10856
2023-06-27 05:15:00,1854.81,1856.57,1852.8,1854.52,203.39117
2023-06-27 05:30:00,1854.52,1854.52,1851.44,1851.44,153.83336
2023-06-27 05:45:00,1851.44,1852.61,1847.6,1850.95,205.6541
2023-06-27 06:00:00,1850.95,1854.18,1847.23,1853.88,637.28932
2023-06-27 06:15:00,1853.88,1855.6,1853.76,1855.4,268.22968
2023-06-27 06:30:00,1855.4,1859.62,1855.4,1859.23,460.70067
2023-06-27 06:45:00,1859.23,1860.3,1857.8,1858.8,315.66372
2023-06-27 07:00:00,1858.8,1859.0,1855.0,1855.81,509.37967
2023-06-27 07:15:00,1855.81,1857.39,1855.8,1856.75,251.27668
2023-06-27 07:30:00,1856.75,1857.11,1855.34,1855.53,152.18777
2023-06-27 07:45:00,1855.53,1860.37,1855.53,1859.01,273.08599
2023-06-27 08:00:00,1859.01,1859.01,1856.49,1856.69,268.30153
2023-06-27 08:15:00,1856.69,1859.67,1856.69,1858.2,285.49614
2023-06-27 08:30:00,1858.2,1864.42,1855.3,1859.58,771.16289
2023-06-27 08:45:00,1859.58,1864.19,1858.85,1862.2,651.79612
2023-06-27 09:00:00,1862.2,1862.59,1858.41,1859.6,306.71206
2023-06-27 09:15:00,1859.6,1862.43,1856.61,1862.43,369.66303
2023-06-27 09:30:00,1862.43,1866.22,1859.8,1865.8,507.98295
2023-06-27 09:45:00,1865.8,1867.16,1863.24,1864.09,450.29947
2023-06-27 10:00:00,1864.09,1864.32,1862.01,1863.83,304.83171
2023-06-27 10:15:00,1863.83,1866.1,1863.22,1864.63,196.46872
2023-06-27 10:30:00,1864.63,1868.02,1864.63,1868.02,272.16625
2023-06-27 10:45:00,1868.02,1876.69,1867.45,1875.88,1219.51533
2023-06-27 11:00:00,1875.88,1878.92,1871.83,1872.8,849.28123
2023-06-27 11:15:00,1872.8,1873.44,1870.81,1873.44,382.42999
2023-06-27 11:30:00,1873.44,1875.79,1873.23,1874.83,235.07012
2023-06-27 11:45:00,1874.83,1875.2,1871.2,1872.01,392.08326
2023-06-27 12:00:00,1872.01,1873.17,1871.01,1871.41,202.22212
2023-06-27 12:15:00,1871.41,1873.07,1871.0,1872.3,333.53777
