datetime,open,high,low,close,volume
2023-03-21 21:00:00,28189.28,28224.21,28030.4,28070.03,99.238754
2023-03-21 21:15:00,28070.03,28119.75,28008.38,28034.15,100.412984
2023-03-21 21:30:00,28034.15,28131.96,27920.36,27935.9,165.458781
2023-03-21 21:45:00,27935.9,28044.55,27900.0,28031.81,85.040887
2023-03-21 22:00:00,28031.81,28118.09,27866.11,27890.11,151.509299
2023-03-21 22:15:00,27890.11,27945.18,27730.01,27850.16,154.671133
2023-03-21 22:30:00,27850.16,27957.44,27797.96,27936.83,68.844249
2023-03-21 22:45:00,27936.83,27973.54,27834.93,27882.73,70.149859
2023-03-21 23:00:00,27882.73,27969.99,27855.94,27948.98,51.326104
2023-03-21 23:15:00,27948.98,27989.53,27909.73,27928.93,37.724133
2023-03-21 23:30:00,27928.93,28068.74,27928.93,28017.55,127.460324
2023-03-21 23:45:00,28017.55,28097.63,27995.53,28037.01,72.740075
2023-03-22 00:00:00,28037.01,28120.1,28017.04,28053.83,75.636017
2023-03-22 00:15:00,28053.83,28120.0,28034.66,28110.57,57.486454
2023-03-22 00:30:00,28110.57,28427.32,28095.49,28330.38,364.187799
2023-03-22 00:45:00,28330.38,28435.18,28262.83,28347.7,264.018599
2023-03-22 01:00:00,28347.7,28408.11,28110.57,28211.97,245.365488
2023-03-22 01:15:00,28211.97,28275.72,28151.59,28217.55,90.000664
2023-03-22 01:30:00,28217.55,28307.45,28069.84,28091.18,139.040507
2023-03-22 01:45:00,28091.18,28132.15,27966.62,27984.0,120.417491
2023-03-22 02:00:00,27984.0,28062.47,27933.06,28021.8,104.073387
2023-03-22 02:15:00,28021.8,28151.33,27994.43,28130.47,102.428813
2023-03-22 02:30:00,28130.47,28153.8,28055.52,28107.46,49.499462
2023-03-22 02:45:00,28107.46,28142.23,28006.03,28126.44,41.28831
2023-03-22 03:00:00,28126.44,28178.28,28095.18,28125.04,58.305278
2023-03-22 03:15:00,28125.04,28153.0,28088.88,28153.0,22.424703
2023-03-22 03:30:00,28153.0,28216.63,28122.64,28216.53,36.460664
2023-03-22 03:45:00,28216.53,28216.53,28102.93,28126.0,45.55459
2023-03-22 04:00:00,28126.0,28145.0,28058.64,28079.32,72.591527
2023-03-22 04:15:00,28079.32,28134.92,28075.48,28134.92,20.676506
2023-03-22 04:30:00,28134.92,28205.8,28113.85,28120.0,36.181867
2023-03-22 04:45:00,28120.0,28145.55,28036.16,28069.45,61.329673
2023-03-22 05:00:00,28069.45,28091.0,27957.44,27970.86,169.530239
2023-03-22 05:15:00,27970.86,28014.99,27950.0,28004.59,139.04803
2023-03-22 05:30:00,28004.59,28035.61,27909.74,27998.17,50.232532
2023-03-22 05:45:00,27998.17,28066.08,27998.17,28002.01,24.913969
2023-03-22 06:00:00,28002.01,28058.88,27995.09,28039.99,45.866776
2023-03-22 06:15:00,28039.99,28064.75,28013.08,28023.09,24.547332
2023-03-22 06:30:00,28023.09,28023.09,27928.62,27956.45,36.148909
2023-03-22 06:45:00,27956.45,28051.59,27947.2,28028.75,41.334537
2023-03-22 07:00:00,28028.75,28044.78,27991.54,28014.62,31.240604
2023-03-22 07:15:00,28014.62,28113.84,28014.62,28111.69,42.039091
2023-03-22 07:30:00,28111.69,28119.76,28052.1,28084.33,37.795911
2023-03-22 07:45:00,28084.33,28142.79,28049.41,28104.57,31.419017
2023-03-22 08:00:00,28104.57,28113.6,28071.87,28096.14,23.746317
2023-03-22 08:15:00,28096.14,28107.56,28076.38,28083.39,25.217767
2023-03-22 08:30:00,28083.39,28083.39,27942.85,27969.86,107.404885
2023-03-22 08:45:00,27969.86,28028.4,27948.87,28023.61,48.892997
2023-03-22 09:00:00,28023.61,28062.15,27968.48,27999.35,50.359125
2023-03-22 09:15:00,27999.35,28059.0,27980.01,28058.11,69.165606
2023-03-22 09:30:00,28058.11,28069.58,28000.0,28063.42,54.391533
2023-03-22 09:45:00,28063.42,28090.69,28049.75,28084.73,39.701747
2023-03-22 10:00:00,28084.73,28140.0,28052.74,28105.47,61.901971
2023-03-22 10:15:00,28105.47,28110.06,28064.54,28095.97,28.204406
2023-03-22 10:30:00,28095.97,28102.81,28060.0,28063.98,30.635094
2023-03-22 10:45:00,28063.98,28090.59,28048.21,28048.21,27.166195
2023-03-22 11:00:00,28048.21,28178.6,28017.6,28178.6,48.736161
2023-03-22 11:15:00,28178.6,28275.0,28157.81,28201.38,153.928852
2023-03-22 11:30:00,28201.38,28229.92,28169.15,28179.73,41.872453
2023-03-22 11:45:00,28179.73,28198.52,28144.32,28152.83,48.050569
2023-03-22 12:00:00,28152.83,28179.41,28128.94,28156.93,44.796672
2023-03-22 12:15:00,28156.93,28203.75,28145.26,28149.19,79.173232
2023-03-22 12:30:00,28149.19,28196.03,28128.96,28153.55,34.554905
2023-03-22 12:45:00,28153.55,28224.09,28151.08,28197.16,23.933774
2023-03-22 13:00:00,28197.16,28224.59,28186.01,28199.64,30.875211
2023-03-22 13:15:00,28199.64,28266.55,28189.93,28253.78,56.413046
2023-03-22 13:30:00,28253.78,28284.47,28219.18,28222.96,91.135037
2023-03-22 13:45:00,28222.96,28226.32,28197.18,28204.03,50.457438
2023-03-22 14:00:00,28204.03,28204.03,28155.59,28187.03,67.659472
2023-03-22 14:15:00,28187.03,28199.17,28152.14,28165.66,34.452769
2023-03-22 14:30:00,28165.66,28218.32,28158.87,28164.64,48.435335
2023-03-22 14:45:00,28164.64,28200.0,28160.51,28200.0,39.325103
2023-03-22 15:00:00,28200.0,28235.53,28179.51,28186.42,73.919552
2023-03-22 15:15:00,28186.42,28217.3,28180.01,28202.6,26.989621
2023-03-22 15:30:00,28202.6,28202.6,28034.41,28075.43,152.814746
2023-03-22 15:45:00,28075.43,28126.89,28040.39,28097.83,102.41118
2023-03-22 16:00:00,28097.83,28207.48,28076.79,28168.01,84.201335
2023-03-22 16:15:00,28168.01,28196.43,28141.13,28174.39,40.78577
2023-03-22 16:30:00,28174.39,28199.74,28125.48,28144.35,62.384549
2023-03-22 16:45:00,28144.35,28150.63,28058.17,28082.89,60.207286
2023-03-22 17:00:00,28082.89,28112.0,28053.66,28077.04,46.772264
2023-03-22 17:15:00,28077.04,28098.11,27990.0,28093.55,136.843005
2023-03-22 17:30:00,28093.55,28128.62,28083.31,28090.0,49.039511
2023-03-22 17:45:00,28090.0,28113.41,28024.41,28100.83,68.831748
2023-03-22 18:00:00,28100.83,28139.62,28095.58,28098.47,54.648669
2023-03-22 18:15:00,28098.47,28128.41,28070.0,28120.65,50.263016
2023-03-22 18:30:00,28120.65,28150.31,28083.03,28122.0,74.739193
2023-03-22 18:45:00,28122.0,28185.0,28111.44,28152.98,76.527189
2023-03-22 19:00:00,28152.98,28177.67,28147.78,28156.57,60.954833
2023-03-22 19:15:00,28156.57,28208.24,28150.98,28178.0,66.790818
2023-03-22 19:30:00,28178.0,28181.0,28142.89,28142.9,44.905841
2023-03-22 19:45:00,28142.9,28156.31,28120.0,28124.22,53.381048
2023-03-22 20:00:00,28124.22,28190.0,28107.06,28185.42,51.715794
2023-03-22 20:15:00,28185.42,28241.19,28161.21,28195.38,106.786117
2023-03-22 20:30:00,28195.38,28236.56,28194.02,28204.09,70.736455
2023-03-22 20:45:00,28204.09,28247.75,28185.28,28218.93,70.831171
2023-03-22 21:00:00,28218.93,28247.92,28166.49,28221.83,77.024901
2023-03-22 21:15:00,28221.83,28369.86,28221.83,28320.01,164.557312
2023-03-22 21:30:00,28320.01,28390.0,28264.26,28293.62,195.013255
2023-03-22 21:45:00,28293.62,28341.41,28233.25,28290.18,110.966345
2023-03-22 22:00:00,28290.18,28353.51,28281.01,28344.35,110.562276
2023-03-22 22:15:00,28344.35,28418.7,28328.49,28394.03,131.921315
2023-03-22 22:30:00,28394.03,28476.35,28331.28,28445.39,207.488205
2023-03-22 22:45:00,28445.39,28720.0,28389.89,28559.36,900.87762
2023-03-22 23:00:00,28559.36,28689.39,28556.08,28597.62,228.567435
2023-03-22 23:15:00,28597.62,28726.87,28591.92,28685.94,216.282686
2023-03-22 23:30:00,28685.94,28711.05,28578.01,28600.32,171.648444
2023-03-22 23:45:00,28600.32,28653.45,28440.53,28594.05,274.934459
2023-03-23 00:00:00,28594.05,28630.9,28496.99,28528.51,108.730655
2023-03-23 00:15:00,28528.51,28609.97,28482.35,28608.91,94.326936
2023-03-23 00:30:00,28608.91,28669.81,28580.92,28663.88,100.232933
2023-03-23 00:45:00,28663.88,28697.14,28611.57,28645.43,67.800076
2023-03-23 01:00:00,28645.43,28645.44,28521.36,28536.22,104.636554
2023-03-23 01:15:00,28536.22,28550.74,28334.08,28377.08,276.263275
2023-03-23 01:30:00,28377.08,28430.0,28306.93,28381.98,215.330963
2023-03-23 01:45:00,28381.98,28560.89,28322.7,28519.0,391.689186
2023-03-23 02:00:00,28519.0,28868.0,28208.0,28355.31,1903.833058
2023-03-23 02:15:00,28355.31,28530.73,28355.31,28470.22,225.564663
2023-03-23 02:30:00,28470.22,28601.25,27781.89,28200.0,902.325805
2023-03-23 02:45:00,28200.0,28454.29,27913.27,28018.91,680.028548
2023-03-23 03:00:00,28018.91,28018.93,27090.89,27402.67,1247.754296
2023-03-23 03:15:00,27402.67,27636.05,27334.96,27547.39,457.964923
2023-03-23 03:30:00,27547.39,27547.39,26984.66,27141.56,602.591425
2023-03-23 03:45:00,27141.56,27191.75,26646.0,26675.91,659.569321
2023-03-23 04:00:00,26675.91,27003.0,26602.9,26913.84,469.715622
2023-03-23 04:15:00,26913.84,27163.69,26900.0,27097.24,302.725755
2023-03-23 04:30:00,27097.24,27149.82,26966.57,27126.26,211.281699
2023-03-23 04:45:00,27126.26,27373.3,27126.26,27310.83,243.917371
2023-03-23 05:00:00,27310.83,27423.99,27183.99,27412.79,202.187646
2023-03-23 05:15:00,27412.79,27412.79,27256.14,27280.0,136.527639
2023-03-23 05:30:00,27280.0,27315.03,27068.0,27108.36,102.329319
2023-03-23 05:45:00,27108.36,27230.75,27075.8,27087.77,85.489608
2023-03-23 06:00:00,27087.77,27193.15,27060.6,27117.7,189.142984
2023-03-23 06:15:00,27117.7,27193.15,27071.6,27167.62,82.266246
2023-03-23 06:30:00,27167.62,27182.08,26984.6,27078.86,104.45638
2023-03-23 06:45:00,27078.86,27232.42,27034.09,27209.12,112.285923
2023-03-23 07:00:00,27209.12,27296.0,27187.04,27259.02,105.673867
2023-03-23 07:15:00,27259.02,27339.99,27249.89,27318.09,96.014562
2023-03-23 07:30:00,27318.09,27319.0,27246.72,27250.54,67.944572
2023-03-23 07:45:00,27250.54,27289.03,27224.38,27247.89,51.847646
2023-03-23 08:00:00,27247.89,27287.72,27195.36,27287.71,95.231136
2023-03-23 08:15:00,27287.71,27423.96,27286.39,27354.68,158.588235
2023-03-23 08:30:00,27354.68,27415.83,27340.01,27369.25,116.392067
2023-03-23 08:45:00,27369.25,27370.21,27290.7,27317.27,56.173689
2023-03-23 09:00:00,27317.27,27319.99,27255.11,27256.5,28.640408
2023-03-23 09:15:00,27256.5,27305.88,27234.65,27260.0,34.407289
2023-03-23 09:30:00,27260.0,27273.28,27192.38,27217.21,47.517295
2023-03-23 09:45:00,27217.21,27230.05,27115.91,27150.72,58.018146
2023-03-23 10:00:00,27150.72,27243.79,27143.33,27236.96,64.662071
2023-03-23 10:15:00,27236.96,27290.0,27217.67,27288.74,29.968351
2023-03-23 10:30:00,27288.74,27313.23,27258.71,27278.13,37.163652
2023-03-23 10:45:00,27278.13,27345.01,27277.29,27344.88,35.867688
2023-03-23 11:00:00,27344.88,27383.9,27322.49,27340.57,60.520773
2023-03-23 11:15:00,27340.57,27341.1,27300.4,27316.62,24.812682
2023-03-23 11:30:00,27316.62,27368.19,27303.32,27356.84,57.279341
2023-03-23 11:45:00,27356.84,27418.58,27341.02,27360.01,81.720562
2023-03-23 12:00:00,27360.01,27402.6,27349.64,27402.6,56.270269
2023-03-23 12:15:00,27402.6,27409.3,27371.21,27389.79,42.920249
2023-03-23 12:30:00,27389.79,27418.8,27322.49,27336.5,51.508849
2023-03-23 12:45:00,27336.5,27352.66,27253.83,27271.32,104.361423
2023-03-23 13:00:00,27271.32,27340.0,27271.32,27317.38,40.744154
2023-03-23 13:15:00,27317.38,27398.2,27317.38,27396.49,50.801067
2023-03-23 13:30:00,27396.49,27586.37,27387.58,27570.15,226.316536
2023-03-23 13:45:00,27570.15,27697.99,27535.57,27630.64,160.923962
2023-03-23 14:00:00,27630.64,27665.62,27555.64,27608.57,180.249417
2023-03-23 14:15:00,27608.57,27674.51,27581.53,27650.91,68.030831
2023-03-23 14:30:00,27650.91,27691.06,27632.51,27658.3,38.018629
2023-03-23 14:45:00,27658.3,27659.62,27613.24,27647.93,30.622472
2023-03-23 15:00:00,27647.93,27671.29,27608.88,27616.38,30.965225
2023-03-23 15:15:00,27616.38,27633.34,27545.4,27595.22,36.29018
2023-03-23 15:30:00,27595.22,27648.89,27576.55,27629.11,37.406036
2023-03-23 15:45:00,27629.11,27638.71,27586.97,27632.3,42.93332
2023-03-23 16:00:00,27632.3,27743.69,27631.82,27632.51,85.805301
2023-03-23 16:15:00,27632.51,27649.06,27588.56,27616.78,87.175727
2023-03-23 16:30:00,27616.78,27645.48,27568.44,27645.48,48.378142
2023-03-23 16:45:00,27645.48,27662.53,27622.87,27635.01,30.627757
2023-03-23 17:00:00,27635.01,27643.32,27580.84,27622.86,29.001118
2023-03-23 17:15:00,27622.86,27631.37,27588.66,27629.09,26.552498
2023-03-23 17:30:00,27629.09,27633.09,27587.32,27611.48,85.86917
2023-03-23 17:45:00,27611.48,27633.43,27579.22,27628.78,39.718184
2023-03-23 18:00:00,27628.78,27667.56,27610.17,27628.17,30.583994
2023-03-23 18:15:00,27628.17,27637.23,27595.0,27627.33,29.275377
2023-03-23 18:30:00,27627.33,27670.69,27627.33,27631.65,37.888471
2023-03-23 18:45:00,27631.65,27643.17,27600.0,27610.67,22.420328
2023-03-23 19:00:00,27610.67,27612.1,27476.36,27502.78,98.779782
2023-03-23 19:15:00,27502.78,27540.66,27444.61,27490.79,63.240959
2023-03-23 19:30:00,27490.79,27537.61,27454.39,27499.04,123.989213
2023-03-23 19:45:00,27499.04,27625.23,27499.04,27583.47,70.55468
2023-03-23 20:00:00,27583.47,27625.2,27535.13,27609.38,61.608692
2023-03-23 20:15:00,27609.38,27646.89,27580.38,27591.84,76.19701
2023-03-23 20:30:00,27591.84,27635.88,27485.0,27509.8,107.158197
2023-03-23 20:45:00,27509.8,27555.26,27456.0,27467.61,94.930056
2023-03-23 21:00:00,27467.61,27492.49,27418.32,27419.29,156.540271
2023-03-23 21:15:00,27419.29,27429.71,27283.26,27355.73,249.550882
2023-03-23 21:30:00,27355.73,27464.12,27320.01,27365.25,216.872061
2023-03-23 21:45:00,27365.25,27399.62,27283.19,27365.69,132.473361
2023-03-23 22:00:00,27365.69,27413.59,27300.0,27413.59,180.045342
2023-03-23 22:15:00,27413.59,27450.42,27340.0,27361.53,90.880918
2023-03-23 22:30:00,27361.53,27404.63,27323.32,27403.78,45.241255
2023-03-23 22:45:00,27403.78,28115.0,27390.55,28040.66,533.22542
2023-03-23 23:00:00,28040.66,28407.51,27970.69,28344.72,728.206733
2023-03-23 23:15:00,28344.72,28755.8,28344.72,28472.89,760.350667
2023-03-23 23:30:00,28472.89,28717.83,28468.29,28512.22,387.39201
2023-03-23 23:45:00,28512.22,28682.89,28512.22,28582.89,184.912901
2023-03-24 00:00:00,28582.89,28646.96,28447.7,28455.04,237.443317
2023-03-24 00:15:00,28455.04,28540.0,28358.35,28482.44,233.980007
2023-03-24 00:30:00,28482.44,28521.0,28369.35,28406.91,138.805243
2023-03-24 00:45:00,28406.91,28518.18,28382.04,28465.49,144.221555
2023-03-24 01:00:00,28465.49,28505.39,28259.9,28340.58,160.049307
2023-03-24 01:15:00,28340.58,28393.25,28153.76,28211.24,262.866565
2023-03-24 01:30:00,28211.24,28322.07,28144.41,28297.84,203.661838
2023-03-24 01:45:00,28297.84,28336.04,28224.33,28294.11,129.319763
2023-03-24 02:00:00,28294.11,28386.56,28237.59,28349.76,132.79281
2023-03-24 02:15:00,28349.76,28354.86,28170.16,28241.55,154.266921
2023-03-24 02:30:00,28241.55,28241.55,28083.31,28103.35,182.38638
2023-03-24 02:45:00,28103.35,28158.6,27771.86,27891.84,379.584762
2023-03-24 03:00:00,27891.84,28017.48,27756.47,27920.87,283.859833
2023-03-24 03:15:00,27920.87,27967.99,27766.65,27907.86,152.056915
2023-03-24 03:30:00,27907.86,28146.92,27845.14,28143.09,163.05132
2023-03-24 03:45:00,28143.09,28443.75,28119.7,28370.05,300.341727
2023-03-24 04:00:00,28370.05,28370.05,28140.95,28175.38,190.572219
2023-03-24 04:15:00,28175.38,28213.47,28096.54,28153.72,130.050929
2023-03-24 04:30:00,28153.72,28269.0,28132.41,28217.27,107.132332
2023-03-24 04:45:00,28217.27,28289.99,28162.4,28278.7,66.91382
2023-03-24 05:00:00,28278.7,28278.7,28191.78,28253.05,45.443659
2023-03-24 05:15:00,28253.05,28253.05,27969.58,28126.91,166.276101
2023-03-24 05:30:00,28126.91,28217.5,28073.17,28147.64,46.864383
2023-03-24 05:45:00,28147.64,28195.91,28107.99,28162.69,30.084268
2023-03-24 06:00:00,28162.69,28178.63,28104.81,28135.84,60.146919
2023-03-24 06:15:00,28135.84,28213.96,28088.62,28138.07,93.691679
2023-03-24 06:30:00,28138.07,28227.59,28134.6,28227.58,93.322899
2023-03-24 06:45:00,28227.58,28266.15,28180.01,28220.05,58.328203
2023-03-24 07:00:00,28220.05,28368.07,28187.49,28342.5,125.679268
2023-03-24 07:15:00,28342.5,28441.4,28308.81,28369.53,143.596489
2023-03-24 07:30:00,28369.53,28401.26,28297.8,28297.82,120.485801
2023-03-24 07:45:00,28297.82,28350.3,28266.63,28293.9,73.069705
2023-03-24 08:00:00,28293.9,28340.0,28281.83,28314.2,52.676311
2023-03-24 08:15:00,28314.2,28368.08,28286.66,28291.48,55.551552
2023-03-24 08:30:00,28291.48,28330.78,28272.7,28300.54,56.330547
2023-03-24 08:45:00,28300.54,28307.59,28181.96,28196.46,72.341334
2023-03-24 09:00:00,28196.46,28220.0,28141.63,28203.99,70.835508
2023-03-24 09:15:00,28203.99,28290.43,28200.01,28285.24,34.756034
2023-03-24 09:30:00,28285.24,28320.95,28261.54,28312.1,35.712366
2023-03-24 09:45:00,28312.1,28314.38,28250.98,28252.95,21.992971
2023-03-24 10:00:00,28252.95,28310.02,28251.0,28307.38,19.90447
2023-03-24 10:15:00,28307.38,28308.06,28262.31,28273.67,22.225149
2023-03-24 10:30:00,28273.67,28287.17,28210.29,28221.4,63.30822
2023-03-24 10:45:00,28221.4,28226.97,28134.85,28182.91,62.03539
2023-03-24 11:00:00,28182.91,28215.93,28182.91,28188.98,24.667874
2023-03-24 11:15:00,28188.98,28236.73,28168.51,28223.36,36.157517
2023-03-24 11:30:00,28223.36,28226.2,28156.68,28212.4,62.93713
2023-03-24 11:45:00,28212.4,28221.13,28190.72,28220.38,19.719059
2023-03-24 12:00:00,28220.38,28255.56,28212.09,28233.0,30.85396
2023-03-24 12:15:00,28233.0,28235.96,28200.0,28201.48,35.225516
2023-03-24 12:30:00,28201.48,28212.11,28141.89,28171.67,58.608696
2023-03-24 12:45:00,28171.67,28184.86,28100.49,28130.96,46.232484
2023-03-24 13:00:00,28130.96,28205.78,28130.96,28198.23,24.813812
2023-03-24 13:15:00,28198.23,28242.22,28197.4,28223.07,30.58176
2023-03-24 13:30:00,28223.07,28308.96,28223.07,28270.25,71.540242
2023-03-24 13:45:00,28270.25,28288.8,28254.18,28286.04,25.090574
2023-03-24 14:00:00,28286.04,28299.3,28247.4,28288.16,40.383586
2023-03-24 14:15:00,28288.16,28337.1,28234.73,28332.78,76.159024
2023-03-24 14:30:00,28332.78,28332.78,28276.34,28276.34,25.022426
2023-03-24 14:45:00,28276.34,28280.0,28247.9,28264.44,29.972644
2023-03-24 15:00:00,28264.44,28274.58,28226.01,28228.93,38.699091
2023-03-24 15:15:00,28228.93,28246.42,28166.67,28211.58,82.200104
2023-03-24 15:30:00,28211.58,28275.38,28211.58,28273.98,28.45971
2023-03-24 15:45:00,28273.98,28316.79,28266.71,28277.58,50.386773
2023-03-24 16:00:00,28277.58,28296.21,28133.24,28188.97,101.260708
2023-03-24 16:15:00,28188.97,28220.0,28156.55,28163.0,49.833795
2023-03-24 16:30:00,28163.0,28175.32,27986.42,28058.9,222.239188
2023-03-24 16:45:00,28058.9,28058.9,27932.24,28033.88,130.640999
2023-03-24 17:00:00,28033.88,28109.34,28011.03,28022.86,66.166764
2023-03-24 17:15:00,28022.86,28178.6,28022.86,28176.75,83.367398
2023-03-24 17:30:00,28176.75,28182.83,28052.6,28095.5,84.312621
2023-03-24 17:45:00,28095.5,28104.73,28003.03,28039.14,49.748588
2023-03-24 18:00:00,28039.14,28081.22,27941.17,27983.52,155.355395
2023-03-24 18:15:00,27983.52,28052.6,27962.4,27982.18,41.57268
2023-03-24 18:30:00,27982.18,28030.29,27957.38,28017.51,43.880979
2023-03-24 18:45:00,28017.51,28043.39,27980.0,28035.77,38.002406
2023-03-24 19:00:00,28035.77,28045.21,27965.95,28045.21,64.791258
2023-03-24 19:15:00,28045.21,28086.54,28002.64,28082.53,30.837595
2023-03-24 19:30:00,28082.53,28085.64,28022.61,28022.61,58.690885
2023-03-24 19:45:00,28022.61,28022.61,27383.19,27583.28,787.530036
2023-03-24 20:00:00,27583.28,27887.6,27547.42,27795.42,172.046191
2023-03-24 20:15:00,27795.42,28121.87,27766.73,27985.79,360.977018
2023-03-24 20:30:00,27985.79,28042.81,27882.05,28016.09,216.121909
2023-03-24 20:45:00,28016.09,28042.02,27958.02,27969.38,121.789614
2023-03-24 21:00:00,27969.38,27986.37,27871.31,27884.21,97.17368
2023-03-24 21:15:00,27884.21,27921.27,27706.13,27898.33,217.543335
2023-03-24 21:30:00,27898.33,27921.26,27644.45,27782.31,160.942745
2023-03-24 21:45:00,27782.31,27997.91,27658.83,27973.57,260.001538
2023-03-24 22:00:00,27973.57,28255.33,27813.23,28157.89,343.488526
2023-03-24 22:15:00,28157.89,28163.11,27983.32,28098.04,341.265791
2023-03-24 22:30:00,28098.04,28220.0,27952.31,27993.37,203.509058
2023-03-24 22:45:00,27993.37,28071.75,27967.89,27982.99,157.123119
2023-03-24 23:00:00,27982.99,28021.94,27836.72,27869.59,202.662944
2023-03-24 23:15:00,27869.59,27993.85,27861.31,27970.09,97.223411
2023-03-24 23:30:00,27970.09,27997.92,27886.54,27940.83,91.700212
2023-03-24 23:45:00,27940.83,28070.64,27934.34,28010.35,149.900144
2023-03-25 00:00:00,28010.35,28050.7,27925.0,28000.73,97.398694
2023-03-25 00:15:00,28000.73,28003.54,27932.31,27944.48,38.293311
2023-03-25 00:30:00,27944.48,27948.38,27854.75,27908.7,70.622476
2023-03-25 00:45:00,27908.7,27939.99,27823.8,27836.89,37.345916
2023-03-25 01:00:00,27836.89,27905.11,27725.09,27793.69,173.57539
2023-03-25 01:15:00,27793.69,27840.0,27556.56,27681.09,302.578572
2023-03-25 01:30:00,27681.09,27794.68,27604.48,27622.72,233.407217
2023-03-25 01:45:00,27622.72,27704.69,27510.95,27606.22,172.406105
2023-03-25 02:00:00,27606.22,27692.27,27561.8,27635.71,183.675893
2023-03-25 02:15:00,27635.71,27738.34,27630.01,27738.33,87.628419
2023-03-25 02:30:00,27738.33,27773.31,27654.83,27749.69,124.495678
2023-03-25 02:45:00,27749.69,27816.15,27686.6,27741.97,138.176656
2023-03-25 03:00:00,27741.97,27775.68,27686.3,27758.52,39.236245
2023-03-25 03:15:00,27758.52,27854.73,27757.01,27841.28,109.553279
2023-03-25 03:30:00,27841.28,27876.08,27799.94,27803.63,51.260145
2023-03-25 03:45:00,27803.63,27838.2,27764.28,27822.58,51.29267
2023-03-25 04:00:00,27822.58,27861.49,27764.71,27798.12,44.215676
2023-03-25 04:15:00,27798.12,27820.0,27673.01,27697.99,41.831211
2023-03-25 04:30:00,27697.99,27737.32,27484.17,27542.66,211.645257
2023-03-25 04:45:00,27542.66,27639.46,27500.0,27587.56,106.924372
2023-03-25 05:00:00,27587.56,27624.39,27328.0,27400.01,206.398698
2023-03-25 05:15:00,27400.01,27439.99,27057.87,27187.07,255.951007
2023-03-25 05:30:00,27187.07,27318.17,27000.0,27253.35,193.597818
2023-03-25 05:45:00,27253.35,27399.0,27250.0,27337.53,49.380309
2023-03-25 06:00:00,27337.53,27434.74,27280.17,27404.33,65.922575
2023-03-25 06:15:00,27404.33,27435.83,27345.12,27411.17,51.946748
2023-03-25 06:30:00,27411.17,27414.88,27352.19,27367.38,46.037871
2023-03-25 06:45:00,27367.38,27394.13,27292.66,27292.66,48.472107
2023-03-25 07:00:00,27292.66,27391.19,27280.01,27383.04,30.907026
2023-03-25 07:15:00,27383.04,27516.41,27352.75,27460.38,69.781905
2023-03-25 07:30:00,27460.38,27467.18,27405.92,27425.35,23.844253
2023-03-25 07:45:00,27425.35,27460.75,27400.65,27453.55,28.132083
2023-03-25 08:00:00,27453.55,27473.34,27427.91,27473.34,30.316644
2023-03-25 08:15:00,27473.34,27500.0,27452.03,27500.0,26.345088
2023-03-25 08:30:00,27500.0,27583.99,27497.74,27583.99,62.118875
2023-03-25 08:45:00,27583.99,27585.0,27534.87,27558.22,16.074352
2023-03-25 09:00:00,27558.22,27565.99,27506.54,27507.48,24.437981
2023-03-25 09:15:00,27507.48,27518.62,27459.5,27510.38,21.441538
2023-03-25 09:30:00,27510.38,27524.44,27422.0,27443.42,22.017371
2023-03-25 09:45:00,27443.42,27499.23,27436.65,27499.23,16.69085
2023-03-25 10:00:00,27499.23,27546.35,27463.16,27546.35,21.873664
2023-03-25 10:15:00,27546.35,27657.4,27532.65,27636.97,49.963515
2023-03-25 10:30:00,27636.97,27645.45,27581.53,27586.78,18.897648
2023-03-25 10:45:00,27586.78,27609.61,27570.53,27600.43,20.778605
2023-03-25 11:00:00,27600.43,27619.08,27579.81,27580.68,34.573464
2023-03-25 11:15:00,27580.68,27626.47,27578.0,27614.04,63.247347
2023-03-25 11:30:00,27614.04,27649.69,27586.84,27590.33,24.951723
2023-03-25 11:45:00,27590.33,27599.13,27550.19,27579.26,47.118751
2023-03-25 12:00:00,27579.26,27606.29,27536.0,27548.69,29.542076
2023-03-25 12:15:00,27548.69,27598.03,27548.69,27598.03,18.552532
2023-03-25 12:30:00,27598.03,27598.03,27545.71,27554.21,13.576895
2023-03-25 12:45:00,27554.21,27554.21,27495.15,27530.57,25.484155
2023-03-25 13:00:00,27530.57,27546.62,27510.01,27527.47,23.153918
2023-03-25 13:15:00,27527.47,27535.21,27508.9,27521.05,16.916953
2023-03-25 13:30:00,27521.05,27524.0,27448.36,27449.13,62.683573
2023-03-25 13:45:00,27449.13,27479.06,27378.35,27452.08,55.692896
2023-03-25 14:00:00,27452.08,27481.23,27421.44,27462.08,48.361915
2023-03-25 14:15:00,27462.08,27501.36,27406.64,27481.59,56.925293
2023-03-25 14:30:00,27481.59,27534.76,27470.0,27525.99,49.184002
2023-03-25 14:45:00,27525.99,27533.52,27498.3,27498.3,19.835715
2023-03-25 15:00:00,27498.3,27512.8,27477.26,27512.27,14.521279
2023-03-25 15:15:00,27512.27,27576.88,27488.76,27541.39,19.178905
2023-03-25 15:30:00,27541.39,27572.73,27525.56,27557.7,20.404442
2023-03-25 15:45:00,27557.7,27568.46,27485.18,27489.69,19.329704
2023-03-25 16:00:00,27489.69,27511.08,27463.43,27495.8,35.581032
2023-03-25 16:15:00,27495.8,27505.31,27420.76,27434.57,50.208529
2023-03-25 16:30:00,27434.57,27449.93,27335.03,27402.49,48.279024
